,url,title,date,media_type
2566,https://www.abc.net.au/news/2013-07-27/bring-it-on-govt-tells-people-smugglers/4848114,'Bring it on' govt tells people smugglers,2013-07-27T09:45:44+00:00,video
2567,https://www.abc.net.au/news/2013-07-27/government-confident-manus-detention-centre-will-meet-demand/4848054,Government confident Manus detention centre will meet demand,2013-07-27T07:26:46+00:00,article
2568,https://www.abc.net.au/news/2013-07-26/png-health-system-struggles-with-asylum-seekers/4847400,PNG health system will struggle with asylum seekers,2013-07-26T10:55:46+00:00,video
2569,https://www.abc.net.au/news/programs/the-drum/2013-07-26/the-drum-friday-26-july/4847162,The Drum Friday 26 July,2013-07-26T09:39:37+00:00,video
2570,https://www.abc.net.au/news/2013-07-26/richard-towle-raises-concerns-over-png-asylum-deal/4846802,Richard Towle raises concerns over PNG asylum deal,2013-07-26T07:15:24+00:00,video
2571,https://www.abc.net.au/news/2013-07-26/pacific-blindness-program/4845626,AusAID boosts Pacific blindness prevention,2013-07-26T06:00:28+00:00,article
2572,https://www.abc.net.au/news/2013-07-26/unhcr-australia-png-refugees-asylum/4845628,UN refugee body says PNG deal could break international law,2013-07-26T02:28:31+00:00,article
2573,https://www.abc.net.au/news/2013-07-26/mark-dreyfus-says-png-deal-meets-human-rights/4845098,Dreyfus says PNG deal meets human rights obligations,2013-07-25T22:22:57+00:00,video
2574,https://www.abc.net.au/news/2013-07-26/human-rights-commissionconcerned-about-conditions/4845060,Rights Commission concerned about conditions on remote islands,2013-07-25T22:13:09+00:00,video
2575,https://www.abc.net.au/news/2013-07-26/indonesia-asylum-seeker-boat-sinking-death-toll-video/4844808,"More bodies pulled from sea, smugglers 'lying to asylum seekers'",2013-07-25T21:35:33+00:00,article
2576,https://www.abc.net.au/news/2013-07-25/immigration-minister-visits-manus-island-preparing/4844550,Immigration minister visits Manus Island preparing for expansion,2013-07-25T09:58:21+00:00,video
2577,https://www.abc.net.au/news/2013-07-25/concerns-raised-png-deal-may-not-meet-un-asylum-convention/4844432,Concerns PNG deal may not meet UN asylum convention,2013-07-25T09:58:01+00:00,article
2578,https://www.abc.net.au/news/2013-07-25/pngs-kumuls-hoping-for-some-mal-meninga-magic/4843416,PNG's Kumuls hoping for some Mal Meninga magic,2013-07-25T03:07:54+00:00,video
2579,https://www.abc.net.au/news/2013-07-25/malcolm-fraser-calls-for-royal-commission-into/4842576,Fraser calls for royal commission into offshore processing,2013-07-24T23:40:14+00:00,video
2580,https://www.abc.net.au/news/2013-07-24/concern-over-asylum-deal/4841588,PNG locals critical of asylum seeker deal,2013-07-24T13:59:44+00:00,video
2581,https://www.abc.net.au/news/programs/the-world/2013-07-24/png-rebukes-claims-from-australian-opposition/4841892,PNG rebukes claims from Australian Opposition,2013-07-24T12:43:16+00:00,video
2582,https://www.abc.net.au/news/programs/the-world/2013-07-24/extended-interview-peter-oneill/4841882,Extended Interview: Peter O'Neill,2013-07-24T12:35:24+00:00,video
2583,https://www.abc.net.au/news/2013-07-24/oneill-warns-the-coalition/4841858,PNG PM criticises the Coalition for 'misrepresenting' foreign aid deal,2013-07-24T12:31:19+00:00,video
2584,https://www.abc.net.au/news/2013-07-24/manus-asylum-seekers-flown-to-australia/4841830,Manus Island prepares for influx of asylum seekers,2013-07-24T11:44:46+00:00,article
2585,https://www.abc.net.au/news/2013-07-24/manus-island-prepares-for-influx-of-asylum-seekers/4841712,Manus Island prepares for influx of asylum seekers,2013-07-24T11:44:46+00:00,video
2586,https://www.abc.net.au/news/2013-07-24/former-detention-centre-nurse-not-surprised-by/4841800,Former detention centre nurse 'not surprised' by rape claims,2013-07-24T11:17:34+00:00,video
2587,https://www.abc.net.au/news/2013-07-24/former-detention-centre-nurse-not-surprised-by/4841732,Former detention centre nurse 'not surprised' by rape claims,2013-07-24T10:28:22+00:00,video
2588,https://www.abc.net.au/news/2013-07-24/png-pm-warns-coalition-to-stop-misrepresenting-aid-deal/4841552,PNG accuses Coalition of 'misrepresenting' aid deal,2013-07-24T10:00:04+00:00,article
2589,https://www.abc.net.au/news/programs/the-drum/2013-07-24/the-drum-wednesday-24-july/4841632,The Drum Wednesday 24 July,2013-07-24T09:46:39+00:00,video
2590,https://www.abc.net.au/news/2013-07-24/former-detention-centre-nurse-not-surprised/4841580,Former detention centre nurse 'not surprised' by rape claims,2013-07-24T09:31:53+00:00,article
2591,https://www.abc.net.au/news/2013-07-24/aus-png-aid-budget/4841404,Aid concerns over Australia-PNG asylum seeker deal,2013-07-24T07:38:17+00:00,article
2592,https://www.abc.net.au/news/2013-07-24/manus-island-remains-open/4840870,Port Moresby refugee camp residents fear eviction,2013-07-24T04:45:33+00:00,video
2593,https://www.abc.net.au/news/2013-07-24/qld-tuberculosis-fears-raised-amid-resettling-asylum-seekers/4840480,Qld tuberculosis fears raised amid resettling asylum seekers in PNG,2013-07-24T02:23:36+00:00,article
2594,https://www.abc.net.au/news/2013-07-24/aid-budget-png-refugee-deal/4840246,Aid budget concerns for PNG refugee scheme,2013-07-24T01:33:56+00:00,article
2595,https://www.abc.net.au/news/2013-07-24/an-png-solution/4839394,Australia's new asylum seeker policy,2013-07-24T00:43:40+00:00,article
2596,https://www.abc.net.au/news/2013-07-24/am-manus-follow/4839384,"Burke to inspect Manus after rape, torture claims",2013-07-23T23:40:03+00:00,article
2597,https://www.abc.net.au/news/2013-07-24/torres-strait-mayor-fears-more-tb-epidemic-deaths/4839712,Torres Strait Mayor fears more TB 'epidemic' deaths,2013-07-23T22:39:46+00:00,article
2598,https://www.abc.net.au/news/2013-07-23/whistleblower-claims-manus-island-detainees-raped/4839198,"Whistleblower claims Manus Island detainees raped, abused",2013-07-23T12:44:24+00:00,article
2599,https://www.abc.net.au/news/2013-07-23/asylum-seekers-stuck-in-limbo-in-indonesia/4839194,PNG deal does not deter all asylum seekers from boat journey,2013-07-23T12:09:57+00:00,video
2600,https://www.abc.net.au/news/2013-07-23/australia-seeks-another-pacific-nation-to-host-processing-centre/4838622,Australia wants more nations to host asylum seeker centres,2013-07-23T09:18:27+00:00,article
2601,https://www.abc.net.au/news/2013-07-23/manus-islanders-welcome-the-png-australia-deal/4838566,Manus Island locals welcome PNG-Australia deal,2013-07-23T06:40:38+00:00,video
2602,https://www.abc.net.au/news/2013-07-23/png-opposition-leader-to-challenge-asylum-seeker-deal/4836942,PNG opposition leader to challenge asylum seeker deal in courts,2013-07-22T22:50:51+00:00,article
2603,https://www.abc.net.au/news/2013-07-23/asylum-seekers-see-no-choice-but-to-get-on-a-boat/4836770,Asylum seekers see no choice but to get on a boat,2013-07-22T20:52:30+00:00,video
2604,https://www.abc.net.au/news/2013-07-22/an-png-criminal-kapris-shot-and-killed/4836592,PNG criminal Kapris killed in police shoot-out,2013-07-22T13:42:18+00:00,article
2605,https://www.abc.net.au/news/programs/the-world/2013-07-22/australian-government-defends-new-tough-asylum/4836582,Australian Government defends new tough asylum seeker policy,2013-07-22T12:32:35+00:00,video
2606,https://www.abc.net.au/news/programs/the-world/2013-07-22/png-opposition-challenges-refugee-agreement-with/4836578,PNG Opposition challenges refugee agreement with Australia,2013-07-22T12:26:39+00:00,video
2607,https://www.abc.net.au/news/2013-07-22/png-leaders-differing-views-of-asylum-seeker/4836454,PNG leaders' differing views of asylum seeker resettlement,2013-07-22T10:15:17+00:00,video
2608,https://www.abc.net.au/news/2013-07-22/claims-nauru-detention-unrest-caused-by-png-deal/4836444,Claims Nauru detention unrest caused by PNG deal,2013-07-22T10:11:15+00:00,video
2609,https://www.abc.net.au/news/2013-07-22/manus-mp-says-asylum-seekers-to-be-settled/4836438,Manus MP says asylum seekers to be settled elsewhere,2013-07-22T10:07:00+00:00,video
2610,https://www.abc.net.au/news/2013-07-22/outrage-at-published-photos-of-distraught-asylum-seekers/4836328,Outrage at distraught asylum seekers photos,2013-07-22T09:44:49+00:00,video
2611,https://www.abc.net.au/news/2013-07-22/business-aus-png-asylum-seeker-policy/4836268,PNG business leaders raise concerns over PNG-Australia asylum seeker deal,2013-07-22T09:00:44+00:00,article
2612,https://www.abc.net.au/news/2013-07-22/government-under-fire-for-asylum-seeker-photos/4835940,Government under fire for asylum seeker photos,2013-07-22T08:58:36+00:00,article
2613,https://www.abc.net.au/news/2013-07-22/locals-warn-asylum-seeker-plan-will-add-to-png27s-problems/4834718,Asylum seekers to receive hostile reception in PNG: local governor,2013-07-22T00:23:51+00:00,article
2614,https://www.abc.net.au/news/2013-07-22/leading-development-expert-critical-of-png-refugee/4834552,Leading development expert critical of PNG refugee plan,2013-07-21T23:11:05+00:00,video
2615,https://www.abc.net.au/news/2013-07-22/doubts-emerge-about-deal-to-settle-refugees-in/4834516,Doubts emerge about PNG refugee deal,2013-07-21T23:00:05+00:00,video
2616,https://www.abc.net.au/news/2013-07-22/people-smugglers-product-no-longer-available-burke/4834220,People smuggler's product 'no longer available': Burke,2013-07-21T21:28:36+00:00,video
2617,https://www.abc.net.au/news/2013-07-21/hundreds-rally-in-brisbane-and-adelaide-against-png-asylum-seek/4833824,Hundreds rally against PNG asylum seeker deal,2013-07-21T09:19:00+00:00,article
2618,https://www.abc.net.au/news/2013-07-21/questions-surrounding-png-asylum-seeker-deal/4833854,Questions surrounding PNG asylum seeker deal,2013-07-21T08:12:36+00:00,video
2619,https://www.abc.net.au/news/2013-07-21/labors-tough-asylum-stance-makes-waves-in-indonesia/4833526,Labor's tough asylum stance makes waves in Indonesia,2013-07-21T02:16:09+00:00,video
2620,https://www.abc.net.au/news/2013-07-21/tony-burke-joins-insiders/4833402,Tony Burke joins Insiders,2013-07-20T23:58:00+00:00,video
2621,https://www.abc.net.au/news/2013-07-21/will-new-asylum-seeker-policy-end-tragedies-at-sea/4833394,New policy will see asylum seekers who arrive by boat sent to PNG,2013-07-20T23:46:00+00:00,video
2622,https://www.abc.net.au/news/2013-07-21/png-deal-deters-asylum-seekers/4833268,Asylum seeker group won't travel to Australia after PNG deal,2013-07-20T20:34:31+00:00,article
2623,https://www.abc.net.au/news/2013-07-20/png-solution-criticised/4833134,PNG solution criticised,2013-07-20T10:44:54+00:00,video
2624,https://www.abc.net.au/news/2013-07-20/lnp-warns-qld-borders-could-become-new-target/4833064,LNP warns Qld borders could become new target,2013-07-20T09:47:58+00:00,video
2625,https://www.abc.net.au/news/2013-07-20/mixed-reactions-to-pms-asylum-plan/4833062,Mixed reactions to PM's asylum plan,2013-07-20T09:47:58+00:00,video
2626,https://www.abc.net.au/news/2013-07-20/asylum-seeker-boat-intercepted-off-wa-coast/4832886,Boat arrival gives Rudd first PNG policy test,2013-07-20T04:59:15+00:00,article
2627,https://www.abc.net.au/news/2013-07-20/dampier-asylum-seekers-will-be-last-processed-on-christmas-islan/4832708,Asylum seekers intercepted off WA will be last processed on Christmas Island,2013-07-20T01:18:49+00:00,article
2628,https://www.abc.net.au/news/2013-07-20/papua-new-guineans-angered-by-governments-asylum-policy/4832714,PNG asylum seeker resettlement draws the ire of locals,2013-07-20T00:28:32+00:00,video
2629,https://www.abc.net.au/news/programs/news-exchange/2013-07-19/news-exchange-friday-july-19/4832494,News Exchange Friday July 19,2013-07-19T12:27:22+00:00,video
2630,https://www.abc.net.au/news/2013-07-19/rudds-fresh-asylum-seeker-deal-to-shock-png/4832182,Rudd's fresh asylum seeker deal to 'shock' PNG,2013-07-19T12:02:00+00:00,article
2631,https://www.abc.net.au/news/2013-07-19/how-it-happened-png-to-resettle-asylum-seekers/4832306,PNG to resettle asylum seekers bound for Australia,2013-07-19T10:27:38+00:00,video
2632,https://www.abc.net.au/news/2013-07-19/papua-new-guineans-worried-about-refugee-impact/4832208,Papua New Guineans worried about refugee impact,2013-07-19T10:07:51+00:00,video
2633,https://www.abc.net.au/news/2013-07-19/png-arrangement-wont-work-under-rudd:-abbott/4832050,PNG arrangement won't work under Rudd: Abbott,2013-07-19T08:12:47+00:00,video
2634,https://www.abc.net.au/news/2013-07-19/kevin-rudd-says-any-asylum-seeker-arriving-by-boat/4831956,Asylum seekers arriving by boat to be resettled in PNG,2013-07-19T07:20:21+00:00,video
2635,https://www.abc.net.au/news/2013-07-19/manus-island-detention-centre-to-be-expanded-under-rudd27s-asy/4830778,Australia shuts door on asylum seekers,2013-07-19T02:14:24+00:00,article
2636,https://www.abc.net.au/news/programs/the-world/2013-07-19/concerns-over-deep-seabed-mining-on-oceans/4829786,Concerns over deep seabed mining on oceans,2013-07-18T14:36:52+00:00,video
2637,https://www.abc.net.au/news/2013-07-18/an-former-png-commanders-blame-army-ill-discipline-on-civilian-/4828956,Former PNG army chiefs abhor ill discipline,2013-07-18T06:33:54+00:00,article
2638,https://www.abc.net.au/news/2013-07-18/an-png27s-foreign-minister-denies-reports-that-talks-are-under/4828404,PNG denies second asylum seeker centre talks,2013-07-18T03:10:25+00:00,article
2639,https://www.abc.net.au/news/2013-07-17/an-greenpeace-calls-to-halt-granting-of-deep-seabed-mining-lice/4826368,Greenpeace calls halt in granting of deep seabed mining,2013-07-17T05:56:20+00:00,article
2640,https://www.abc.net.au/news/2013-07-17/png-to-toughen-no-confidence-laws/4826042,PNG parliament approves no-confidence amendments,2013-07-17T04:25:13+00:00,article
2641,https://www.abc.net.au/news/2013-07-16/an-afp-could-be-vulnerable-to-prosecution-in-png/4824512,AFP could be vulnerable to prosecution in PNG,2013-07-16T12:14:23+00:00,article
2642,https://www.abc.net.au/news/2013-07-16/png-new-banking-services-in-rural-areas/4823374,PNG banking upgrade for rural locals,2013-07-16T04:09:04+00:00,article
2643,https://www.abc.net.au/news/2013-07-16/australia-trade-minister-visits-png/4823396,Australia's trade minister visits PNG,2013-07-16T03:59:54+00:00,article
2644,https://www.abc.net.au/news/2013-07-16/afl-to-include-more-png-players/4822836,PNG footballers to play big role in new NEAFL side,2013-07-16T00:44:32+00:00,article
2645,https://www.abc.net.au/news/2013-07-16/rudd-says-sorry-for-kokoda-survivor-comment/4822542,Rudd says sorry for Kokoda Track 'survivor' comment,2013-07-15T23:13:36+00:00,article
2646,https://www.abc.net.au/news/programs/the-world/2013-07-15/australian-police-to-return-to-png/4822068,Australian police to return to PNG,2013-07-15T13:25:49+00:00,video
2647,https://www.abc.net.au/news/2013-07-15/rudd-finds-support-for-manus-island-detention-centre-in-png/4821632,Rudd finds support for Manus Island detention centre in PNG,2013-07-15T09:24:33+00:00,article
2648,https://www.abc.net.au/news/2013-07-15/50-aus-police-to-png/4821168,Australian police officers to aid PNG,2013-07-15T04:49:49+00:00,article
2649,https://www.abc.net.au/news/2013-07-15/kevin-rudd-coy-on-election-date-after-latest-poll/4821084,PM coy on election date after latest poll boost,2013-07-15T04:25:36+00:00,video
2650,https://www.abc.net.au/news/2013-07-15/australian-police-to-help-tackle-crime-in-png/4820876,Australian police going to PNG after soldiers ransack hospital,2013-07-15T03:47:09+00:00,article
2651,https://www.abc.net.au/news/2013-07-15/search-for-missing-png-fishermen-hampered-by-delay/4819664,Search for PNG fishermen hampered by delay: police,2013-07-14T21:04:14+00:00,article
2652,https://www.abc.net.au/news/2013-07-15/authorities-under-fire-over-search-delay-for-seven-fishermen/4819660,Authorities under fire over search delay for seven fishermen,2013-07-14T20:42:59+00:00,article
