,title,date,url,news
890,News in Solomon Island Pidgin for 4 August 2021,4 Aug 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018806665/news-in-solomon-island-pidgin-for-4-august-2021,False
891,News in Solomon Island Pidgin for 4 August 2021,4 Aug 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018806839/news-in-solomon-island-pidgin-for-4-august-2021,False
892,Melanesian Update for 3 August 2021,3 Aug 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018806688/melanesian-update-for-3-august-2021,False
893,Solomons shutdown borders to keep delta variant out,3 Aug 2021,https://www.rnz.co.nz/international/pacific-news/448351/solomons-shutdown-borders-to-keep-delta-variant-out,True
894,Solomons to compete in FIFA Futsal World Cup next month,3 Aug 2021,https://www.rnz.co.nz/international/pacific-news/448350/solomons-to-compete-in-fifa-futsal-world-cup-next-month,True
895,News in Solomon Island Pidgin for 3 August 2021,3 Aug 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018806501/news-in-solomon-island-pidgin-for-3-august-2021,False
896,Melanesian Update for 2 August 2021,2 Aug 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018806517/melanesian-update-for-2-august-2021,False
897,News in Solomon Island Pidgin for 30 July 2021,30 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018806225/news-in-solomon-island-pidgin-for-30-july-2021,False
898,Melanesian Update for 29 July 2021,29 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018806071/melanesian-update-for-29-july-2021,False
899,News in Solomon Island Pidgin for 29 July 2021,29 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018806072/news-in-solomon-island-pidgin-for-29-july-2021,False
900,Melanesian Update for 28 July 2021,28 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018805907/melanesian-update-for-28-july-2021,False
901,News in Solomon Island Pidgin for 28 July 2021,28 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018805890/news-in-solomon-island-pidgin-for-28-july-2021,False
902,Solomon Islands man narrowly escapes explosion of WW2 ordnance,28 Jul 2021,https://www.rnz.co.nz/international/pacific-news/447907/solomon-islands-man-narrowly-escapes-explosion-of-ww2-ordnance,True
903,Melanesian Update for 27 July 2021,27 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018805762/melanesian-update-for-27-july-2021,False
904,News in Solomon Island Pidgin for 27 July 2021,27 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018805744/news-in-solomon-island-pidgin-for-27-july-2021,False
905,Melanesian Update for 26 July 2021,26 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018805596/melanesian-update-for-26-july-2021,False
906,News in Solomon Island Pidgin for 26 July 2021,26 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018805571/news-in-solomon-island-pidgin-for-26-july-2021,False
907,Melanesian Update for 23 July 2021,23 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018805346/melanesian-update-for-23-july-2021,False
908,News in Solomon Island Pidgin for 23 July 2021,23 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018805260/news-in-solomon-island-pidgin-for-23-july-2021,False
909,News in Solomon Island Pidgin for 22 July 2021,22 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018805126/news-in-solomon-island-pidgin-for-22-july-2021,False
910,Melanesian Update for 21 July 2021,21 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018804972/melanesian-update-for-21-july-2021,False
911,News in Solomon Island Pidgin for 21 July 2021,21 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018804947/news-in-solomon-island-pidgin-for-21-july-2021,False
912,Melanesian Update for 20 July 2021,20 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018804816/melanesian-update-for-20-july-2021,False
913,News in Solomon Island Pidgin for 20 July 2021,20 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018804792/news-in-solomon-island-pidgin-for-20-july-2021,False
914,News in Solomon Island Pidgin for 20 July 2021,20 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018804593/news-in-solomon-island-pidgin-for-20-july-2021,False
915,Melanesian Update for 19 July 2021,19 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018804610/melanesian-update-for-19-july-2021,False
916,Melanesian Update for 16 July 2021,16 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018804304/melanesian-update-for-16-july-2021,False
917,News in Solomon Island Pidgin for 16 July 2021,16 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018804303/news-in-solomon-island-pidgin-for-16-july-2021,False
918,News in Solomon Island Pidgin for 15 July 2021,15 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018804125/news-in-solomon-island-pidgin-for-15-july-2021,False
919,Melanesian Update for 15 July 2021,15 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018804134/melanesian-update-for-15-july-2021,False
920,Positive Covid-19 case aboard a cargo vessel in Solomons,15 Jul 2021,https://www.rnz.co.nz/international/pacific-news/446945/positive-covid-19-case-aboard-a-cargo-vessel-in-solomons,True
921,Melanesian Update for 14 July 2021,14 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018803970/melanesian-update-for-14-july-2021,False
922,News in Solomon Island Pidgin for 14 July 2021,14 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018803971/news-in-solomon-island-pidgin-for-14-july-2021,False
923,News in Solomon Island Pidgin for 13 July 2021,13 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018803795/news-in-solomon-island-pidgin-for-13-july-2021,False
924,Melanesian Update for 13 July 2021,13 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018803826/melanesian-update-for-13-july-2021,False
925,Melanesian Update for 12 July 2021,12 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018803656/melanesian-update-for-12-july-2021,False
926,News in Solomon Island Pidgin for 12 July 2021,12 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018803635/news-in-solomon-island-pidgin-for-12-july-2021,False
927,Melanesian Update for 9 July 2021,9 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018803372/melanesian-update-for-9-july-2021,False
928,News in Solomon Island Pidgin for 9 July 2021,9 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018803343/news-in-solomon-island-pidgin-for-9-july-2021,False
929,Five killed in Solomons as car ploughs into crowd,9 Jul 2021,https://www.rnz.co.nz/international/pacific-news/446547/five-killed-in-solomons-as-car-ploughs-into-crowd,True
930,Melanesian Update for 8 July 2021,8 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018803184/melanesian-update-for-8-july-2021,False
931,News in Solomon Island Pidgin for 9 July 2021,8 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018803179/news-in-solomon-island-pidgin-for-9-july-2021,False
932,Pacific news briefs  for July 8th,8 Jul 2021,https://www.rnz.co.nz/international/pacific-news/446455/pacific-news-briefs-for-july-8th,True
933,Melanesian Update for 7 July 2021,7 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018803015/melanesian-update-for-7-july-2021,False
934,News in Solomon Island Pidgin for 7 July 2021,7 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018802815/news-in-solomon-island-pidgin-for-7-july-2021,False
935,News in Solomon Island Pidgin for 8 July 2021,7 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018802987/news-in-solomon-island-pidgin-for-8-july-2021,False
936,Melanesian Update for 6 July 2021,6 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018802834/melanesian-update-for-6-july-2021,False
937,News in Solomon Island Pidgin for 6 July 2021,6 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018802657/news-in-solomon-island-pidgin-for-6-july-2021,False
938,Melanesian Update for 5 July 2021,5 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018802678/melanesian-update-for-5-july-2021,False
939,Melanesian Update for 2 July 2021,2 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018802322/melanesian-update-for-2-july-2021,False
940,News in Solomon Island Pidgin for 2 July 2021,2 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018802320/news-in-solomon-island-pidgin-for-2-july-2021,False
941,In brief: news from around the Pacific,2 Jul 2021,https://www.rnz.co.nz/international/pacific-news/446026/in-brief-news-from-around-the-pacific,True
942,News in Solomon Island Pidgin for 2 July 2021,2 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018802140/news-in-solomon-island-pidgin-for-2-july-2021,False
943,Melanesian Update for 1 July 2021,1 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018802171/melanesian-update-for-1-july-2021,False
944,News in Solomon Island Pidgin for 1 July 2021,1 Jul 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018801983/news-in-solomon-island-pidgin-for-1-july-2021,False
945,Melanesian Update for 30 June 2021,30 Jun 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018802002/melanesian-update-for-30-june-2021,False
946,News in Solomon Island Pidgin for 30 June 2021,30 Jun 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018801831/news-in-solomon-island-pidgin-for-30-june-2021,False
947,Melanesian Update for 29 June 2021,29 Jun 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018801830/melanesian-update-for-29-june-2021,False
948,News in Solomon Island Pidgin for 29 June 2021,29 Jun 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018801665/news-in-solomon-island-pidgin-for-29-june-2021,False
949,Melanesian Update for 28 June 2021,28 Jun 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018801664/melanesian-update-for-28-june-2021,False
950,Melanesian Update for 25 June 2021,25 Jun 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018801374/melanesian-update-for-25-june-2021,False
951,Solomons and Aust extend border security project,25 Jun 2021,https://www.rnz.co.nz/international/pacific-news/445552/solomons-and-aust-extend-border-security-project,True
952,Melanesian Update for 24 June 2021,24 Jun 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018801200/melanesian-update-for-24-june-2021,False
953,News in Solomon Island Pidgin for 23 June 2021,23 Jun 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018800839/news-in-solomon-island-pidgin-for-23-june-2021,False
954,News in Solomon Island Pidgin for 22 June 2021,22 Jun 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018800661/news-in-solomon-island-pidgin-for-22-june-2021,False
955,Melanesian Update for 21 June 2021,21 Jun 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018800696/melanesian-update-for-21-june-2021,False
956,News in Solomon Island Pidgin for 19 June 2021,19 Jun 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018800366/news-in-solomon-island-pidgin-for-19-june-2021,False
957,Melanesian Update for 18 June 2021,18 Jun 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018800395/melanesian-update-for-18-june-2021,False
958,Solomons signs electricity agreement with Australia,18 Jun 2021,https://www.rnz.co.nz/international/pacific-news/445023/solomons-signs-electricity-agreement-with-australia,True
959,Anti-vaxxers slowing vaccine campaigns in Solomons and PNG,18 Jun 2021,https://www.rnz.co.nz/international/pacific-news/444972/warnings-to-anti-vaxxers-slowing-rollout-in-solomons-and-png,True
960,Melanesian Update for 17 June 2021,17 Jun 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018800227/melanesian-update-for-17-june-2021,False
961,In brief: News from around the Pacific,17 Jun 2021,https://www.rnz.co.nz/international/pacific-news/444934/in-brief-news-from-around-the-pacific,True
962,News in Solomon Island Pidgin for 17 June 2021,17 Jun 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018800038/news-in-solomon-island-pidgin-for-17-june-2021,False
963,News in Solomon Island Pidgin for 17 June 2021,17 Jun 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018800180/news-in-solomon-island-pidgin-for-17-june-2021,False
964,Melanesian Update for 16 June 2021,16 Jun 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018800057/melanesian-update-for-16-june-2021,False
965,Melanesian Update for 15 June 2021,15 Jun 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018799868/melanesian-update-for-15-june-2021,False
966,News in Solomon Island Pidgin for Tuesday 15 June 2021,15 Jun 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018799838/news-in-solomon-island-pidgin-for-tuesday-15-june-2021,False
967,Melanesian Update for 14 June 2021,14 Jun 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018799701/melanesian-update-for-14-june-2021,False
968,News in Solomon Island Pidgin for 14 June 2021,14 Jun 2021,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018799671/news-in-solomon-island-pidgin-for-14-june-2021,False
