FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
381,75324,MHL-20180718-09-06,MH0907,Nanij, , ,MHL-20180718-09,MH09,Jaluit, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.47492,253.139205933,225.232467651,228.483764648,188.936508179,138.971923828,201.696624756,147.625534058,245.780914307,180.212341309,341.350585938,230.872039795,120.968322754,273.252716064,217.302947998,208.402328491,119.39957428,345.642181396,196.904418945,111.637214661,241.937820435,221.139770508,126.963592529,147.451782227
382,75325,MHL-20180718-09-07,MH0908,Mejatto, , ,MHL-20180718-09,MH09,Jaluit, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.06296,275.748474121,213.743362427,228.483764648,159.926849365,92.3145294189,240.749908447,147.625534058,235.402404785,188.378952026,307.607727051,241.974136353,120.968322754,245.734527588,198.23399353,216.669143677,119.39957428,324.18371582,178.498657227,88.9355773926,242.659103394,235.65007019,126.963592529,111.270996094
383,75326,MHL-20180718-09-08,MH0909,Imroj, , ,MHL-20180718-09,MH09,Jaluit, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.56216,288.894104004,191.995681763,251.115997314,176.241271973,109.365081787,305.514312744,155.668792725,236.96105957,193.52746582,290.636047363,192.281265259,119.871826172,248.674041748,203.987411499,224.567001343,140.013412476,343.737457275,198.94128418,77.1808853149,224.768249512,286.098754883,107.223571777,103.228248596
384,75327,MHL-20180718-09-09,MH0911,Imiej, , ,MHL-20180718-09,MH09,Jaluit, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.66667,241.113861084,168.107910156,280.221191406,120.915298462,113.577484131,267.752990723,117.659103394,207.172744751,196.424163818,253.777297974,177.706237793,133.144348145,267.163299561,194.971389771,206.304611206,116.696266174,293.871948242,147.22215271,87.4765930176,208.651168823,264.089416504,88.9574966431,119.909713745
385,75328,MHL-20180718-09-10,MH0912,Jabwor, , ,MHL-20180718-09,MH09,Jaluit, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.71177,243.984054565,204.05682373,298.636901855,135.964096069,123.642425537,345.163299561,117.659103394,207.172744751,194.992675781,262.436859131,232.352157593,133.144348145,267.163299561,223.923721313,226.642730713,110.026062012,279.543884277,157.469528198,91.0442123413,201.286575317,241.141983032,105.617897034,144.194473267
386,75329,MHL-20180718-09-11,MH0913,Jaluit, , ,MHL-20180718-09,MH09,Jaluit, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.87922,197.874450684,204.05682373,293.737976074,225.071350098,105.399635315,300.696350098,162.620941162,171.044494629,136.316070557,265.779022217,276.311401367,141.32635498,228.105316162,214.77192688,227.773101807,110.026062012,222.20413208,171.689682007,86.1797561646,184.198059082,212.016967773,103.854202271,215.479827881
387,75330,MHL-20180718-09-12,MH0914,Ewo, , ,MHL-20180718-09,MH09,Jaluit, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.29881,237.637084961,214.309753418,315.530456543,225.071350098,105.399635315,304.373474121,164.63331604,192.943588257,198.428573608,283.62020874,276.311401367,141.32635498,301.745849609,247.56036377,259.570220947,147.085464478,262.093505859,171.689682007,86.1797561646,208.159362793,269.983581543,103.854202271,221.343780518
388,75331,MHL-20180718-09-13,MH0915,Menge, , ,MHL-20180718-09,MH09,Jaluit, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.25148,237.637084961,214.309753418,315.530456543,225.071350098,105.399635315,304.373474121,164.63331604,192.943588257,198.428573608,283.62020874,276.311401367,141.32635498,301.745849609,247.56036377,259.570220947,147.085464478,262.093505859,171.689682007,86.1797561646,208.159362793,269.983581543,103.854202271,221.343780518
389,75332,MHL-20180718-09-14,MH0916,Mejrirok, , ,MHL-20180718-09,MH09,Jaluit, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.11017,237.637084961,214.309753418,315.530456543,225.071350098,105.399635315,304.373474121,164.63331604,192.943588257,198.428573608,283.62020874,276.311401367,141.32635498,301.745849609,247.56036377,259.570220947,147.085464478,262.093505859,171.689682007,86.1797561646,208.159362793,269.983581543,103.854202271,221.343780518
390,75333,MHL-20180718-09-15,MH0917,Ae, , ,MHL-20180718-09,MH09,Jaluit, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.47814,237.637084961,214.309753418,221.392929077,137.739089966,105.399635315,304.373474121,133.262298584,192.943588257,191.325927734,283.62020874,269.623321533,137.470779419,236.271865845,237.214233398,259.570220947,147.085464478,262.093505859,171.689682007,79.9187927246,208.159362793,232.399917603,103.854202271,124.155929565
391,75334,MHL-20180718-09-16,MH0919,Jabnoren, , ,MHL-20180718-09,MH09,Jaluit, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.43372,181.346313477,220.243103027,258.255249023,197.467010498,203.484054565,184.855422974,141.625335693,260.642852783,185.749557495,407.666534424,267.28503418,149.727661133,249.726242065,261.354522705,209.715301514,168.333724976,335.158905029,231.256973267,94.9384689331,232.342529297,241.1378479,171.13949585,183.772277832
392,75335,MHL-20180718-09-17,MH0924,Arreen, , ,MHL-20180718-09,MH09,Jaluit, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.89625,282.2550354,168.107910156,251.115997314,120.915298462,109.365081787,267.752990723,155.668792725,229.804611206,193.52746582,268.690216064,177.706237793,119.871826172,248.674041748,194.971389771,215.541183472,139.592330933,343.737457275,147.22215271,77.1808853149,215.788986206,271.338104248,98.3137588501,103.228248596
393,75336,MHL-20180718-09-18,MH0927,Urbaj, , ,MHL-20180718-09,MH09,Jaluit, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.19509,181.346313477,220.243103027,258.255249023,188.936508179,176.746505737,184.855422974,141.625335693,260.642852783,180.212341309,373.510131836,230.872039795,137.417373657,249.726242065,261.354522705,208.402328491,148.84437561,335.158905029,196.904418945,94.9384689331,232.342529297,221.139770508,161.037078857,179.594238281
394,75337,MHL-20180718-09-19,MH0928,Nabbe, , ,MHL-20180718-09,MH09,Jaluit, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.1248,253.139205933,269.766662598,432.138122559,188.936508179,176.746505737,201.696624756,157.500579834,272.725708008,180.212341309,373.510131836,230.872039795,137.417373657,274.590881348,267.035949707,208.402328491,148.84437561,345.642181396,196.904418945,112.338630676,241.937820435,221.139770508,161.037078857,179.594238281
395,75338,MHL-20180718-10-01,MH1001,Kili, , ,MHL-20180718-10,MH10,Kili, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.66693,188.244049072,181.088256836,428.647705078,254.721511841,171.087188721,205.456924438,194.691711426,166.325592041,120.057403564,187.776031494,310.258666992,170.229385376,202.141082764,236.085327148,280.66104126,298.666687012,173.16217041,183.206481934,109.030586243,260.5440979,205.790206909,220.882659912,226.412506104
396,75339,MHL-20180718-11-01,MH1101,Enubirr, , ,MHL-20180718-11,MH11,Kwajalein, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.06086,70.4327316284,94.80443573,137.915008545,162.970657349,118.998558044,102.790985107,147.501205444,119.70111084,113.728744507,128.912017822,147.235900879,93.3990631104,135.91809082,108.408195496,153.465927124,182.654449463,154.445419312,59.8867988586,193.400436401,89.3310546875,122.206008911,66.2033843994,68.9586029053
397,75340,MHL-20180718-11-02,MH1102,Roi Namur, , ,MHL-20180718-11,MH11,Kwajalein, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.28684,85.1892089844,110.911483765,148.51802063,174.702697754,125.750839233,98.2548294067,136.046768188,108.31855011,70.7363433838,123.579071045,108.637565613,108.273536682,132.187850952,108.408195496,156.993225098,234.602645874,155.789398193,59.8867988586,138.024047852,89.9799957275,122.206008911,60.7128067017,58.9257926941
398,75341,MHL-20180718-11-03,MH1104,Ebadon, , ,MHL-20180718-11,MH11,Kwajalein, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.32409,116.301513672,80.2203521729,191.359283447,203.847854614,110.559280396,72.1888580322,188.491394043,85.8883285522,161.315139771,96.7965011597,210.047225952,115.727661133,184.881195068,142.963806152,158.564910889,293.743164062,90.5375671387,78.8721237183,99.064453125,107.005775452,102.720046997,84.5745010376,80.5820999146
399,75342,MHL-20180718-11-04,MH1105,Mejatto, , ,MHL-20180718-11,MH11,Kwajalein, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.9592,92.1556549072,73.3091049194,175.068161011,182.501098633,102.995391846,72.1888580322,145.725418091,85.8883285522,128.13772583,81.9963378906,93.4551773071,99.9431533813,161.720336914,124.032188416,139.568786621,213.529647827,90.5375671387,62.7471084595,99.064453125,77.0137710571,88.8408050537,61.154296875,76.0525131226
401,75344,MHL-20180718-11-06,MH1107,Gugeegue, , ,MHL-20180718-11,MH11,Kwajalein, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.23465,120.53112793,96.7521820068,210.498733521,156.690414429,126.828117371,282.41897583,201.99041748,178.656845093,95.6776428223,150.250213623,189.333755493,164.249145508,172.179992676,114.555213928,363.681091309,297.639404297,187.377044678,111.894844055,623.755310059,114.273262024,165.280456543,69.5195159912,67.3345794678
402,75345,MHL-20180718-11-07,MH1108,Ebwaj, , ,MHL-20180718-11,MH11,Kwajalein, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.1336,120.53112793,96.7521820068,210.498733521,156.690414429,126.828117371,282.41897583,201.99041748,178.656845093,95.6776428223,150.250213623,189.333755493,164.249145508,172.179992676,114.555213928,363.681091309,297.639404297,187.377044678,111.894844055,623.755310059,114.273262024,165.280456543,69.5195159912,67.3345794678
403,75346,MHL-20180718-11-08,MH1109,North Loi, , ,MHL-20180718-11,MH11,Kwajalein, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.12875,120.53112793,96.7521820068,210.498733521,156.690414429,126.828117371,282.41897583,201.99041748,178.656845093,95.6776428223,150.250213623,189.333755493,164.249145508,172.179992676,114.555213928,363.681091309,297.639404297,187.377044678,111.894844055,623.755310059,114.273262024,165.280456543,69.5195159912,67.3345794678
