FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
335,75278,MHL-20180718-01-06,MH0108,Kattiej, , ,MHL-20180718-01,MH01,Ailinglaplap, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.52971,317.949423218,109.294057465,353.778829956,136.61050415,261.002160645,241.425938416,188.205381775,136.501986694,124.18984375,217.426274109,155.905680847,215.029072571,91.9660293579,104.654934692,132.785070801,318.994085693,227.802207947,122.434036255,107.860915375,181.617683411,220.710281372,222.933045959,112.217329407
336,75279,MHL-20180718-01-07,MH0110,Woja, , ,MHL-20180718-01,MH01,Ailinglaplap, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.4865,304.005500793,110.84476691,234.825387515,146.90314425,251.073566143,275.978602776,239.004742256,134.777821027,128.667789166,244.181202522,151.742295192,218.513190636,93.2364171835,98.0547629136,158.362159142,323.719321031,248.445504115,109.528852609,101.531153752,173.260454031,206.651571714,190.088044093,115.452817623
337,75280,MHL-20180718-01-08,MH0111,Enewe, , ,MHL-20180718-01,MH01,Ailinglaplap, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.75341,272.15806686,129.948471069,369.443991018,125.262788107,272.181293576,192.118485207,177.918583715,172.803864945,173.736342674,209.845552311,200.567600339,270.903846918,122.795756673,92.390668115,170.241711284,224.564790947,216.074478504,127.010518983,120.427495557,210.821791183,242.144448569,207.492473514,140.141235706
338,75281,MHL-20180718-01-09,MH0112,Bouj, , ,MHL-20180718-01,MH01,Ailinglaplap, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.02586,247.474191284,136.304852295,376.545582581,110.26547966,275.763630676,146.791835022,186.040023041,180.477430725,187.88232193,175.1996521,219.227243805,302.241291809,95.7308177948,95.5206745148,197.9942276,204.268103027,190.069628143,124.501266479,144.201291656,185.338317108,244.791155243,182.947087097,156.308020401
339,75282,MHL-20180718-01-10,MH0113,Jebwan, , ,MHL-20180718-01,MH01,Ailinglaplap, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.56991,250.496137347,129.374143328,404.379124233,113.98349435,273.182564872,130.320122855,194.380767822,171.908113752,189.675604684,170.77885001,227.958899362,281.231194632,108.264801025,98.2138835362,209.384549822,224.746887207,194.375682286,122.322437831,145.081887381,196.579241071,227.946354457,180.705843244,149.14503479
340,75283,MHL-20180718-01-11,MH0114,Airok, , ,MHL-20180718-01,MH01,Ailinglaplap, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.89272,260.289628771,118.062668271,446.316982693,120.102135552,270.145178901,114.353694492,206.312812805,159.076154921,188.158955044,168.325550503,236.054853651,246.773365445,124.224694994,100.457427555,219.188362969,254.852845934,206.120236715,121.002194722,147.006123861,212.40599823,203.052661472,178.068700155,136.139684041
341,75284,MHL-20180718-01-12,MH0116,Olar, , ,MHL-20180718-01,MH01,Ailinglaplap, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.31376,293.359126164,113.447713412,368.373638447,174.926173284,251.491173377,175.936983549,217.071904109,129.238750751,114.483913128,198.372523381,187.766387939,252.363344633,114.928301885,106.007080078,163.548292894,375.111278827,198.298630934,99.1469990657,124.286425077,153.801926833,233.762493427,176.947657659,116.62730349
342,75285,MHL-20180718-02-01,MH0203,Enejelar, , ,MHL-20180718-02,MH02,Ailuk, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.26194,62.3782599954,209.531696993,133.459011302,146.87890266,143.481292725,79.1131147497,360.057164809,143.896087646,148.873191385,153.948405546,213.632152782,128.41593619,181.857383279,58.7027765162,99.0464405733,203.408993889,88.697940602,47.9074054045,93.0934277703,81.7465434355,93.2983322144,85.2720054178,95.7983070822
343,75286,MHL-20180718-02-02,MH0211,Ailuk, , ,MHL-20180718-02,MH02,Ailuk, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.24713,73.1363396278,210.92813932,112.866297795,152.362489554,174.074661255,82.1976306622,373.172498263,114.478667333,100.835751754,164.245392433,159.478945219,164.37979126,159.718849182,96.7089485755,86.2260674697,267.974256075,93.4574916546,85.835022853,61.0035030658,86.2292970511,100.286708832,85.0274300208,71.5206583463
344,75287,MHL-20180718-02-03,MH0221,Enelik, , ,MHL-20180718-02,MH02,Ailuk, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.41408,65.9084021705,211.768905095,114.15945816,151.338987623,158.253971645,77.6071286883,362.808869498,122.301523209,113.410927364,159.759863717,184.381729126,162.134567261,179.794788906,81.4442506518,90.2259614127,244.792518071,93.8784062522,78.1814354488,64.7277932848,85.4330804007,101.501387187,86.9407754626,76.0669264112
345,75288,MHL-20180718-03-01,MH0301,Ine, , ,MHL-20180718-03,MH03,Arno, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.87721,221.668826832,267.243826473,249.699186437,297.525564755,151.068606208,283.908025405,206.707857917,158.082763672,255.2949865,229.029400994,168.068924848,251.751864265,130.671881283,174.948188333,268.781768799,207.742920819,146.093125287,119.014877319,132.81454019,203.976573271,123.685413136,169.74864107,206.139078477
346,75289,MHL-20180718-03-02,MH0302,Japo, , ,MHL-20180718-03,MH03,Arno, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.34632,209.671173096,249.710083008,172.061096191,251.559082031,147.030166626,270.761352539,199.895690918,146.847213745,245.95501709,193.83833313,170.119766235,274.311096191,144.234115601,182.001449585,287.670806885,268.128723145,173.893035889,120.746795654,148.453811646,160.182144165,121.281944275,184.739273071,186.673080444
347,75290,MHL-20180718-03-03,MH0303,Kinajon, , ,MHL-20180718-03,MH03,Arno, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.55393,216.503387451,257.779852295,216.917623901,265.913763428,158.928094482,284.313116455,224.584643555,142.156225586,222.119921875,203.87477417,213.407455444,284.47119751,150.015716553,165.107479858,270.076239014,216.694680786,126.237136841,118.126176453,134.989659119,160.096322632,111.740927124,174.658731079,159.046484375
348,75291,MHL-20180718-03-04,MH0304,Likwoj - Lukoj, , ,MHL-20180718-03,MH03,Arno, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.79003,212.52081977,242.367379083,261.518010457,256.464296129,153.628307766,297.471767849,261.346518623,128.148385366,219.353736877,188.009426541,209.318577237,306.00169203,135.017784119,142.212605794,322.281519572,210.60587989,114.312355465,103.750643412,127.486427307,153.358743456,123.304503123,203.679105123,131.80395084
349,75292,MHL-20180718-03-05,MH0305,Arno, , ,MHL-20180718-03,MH03,Arno, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.71319,212.688446045,241.935455322,266.780181885,256.752838135,154.016433716,299.04296875,264.961273193,127.048454285,217.788955688,187.666549683,211.624389648,307.865844727,134.475646973,139.872085571,324.317443848,207.222183228,110.807609558,102.750869751,126.253051758,152.957366943,123.423477173,204.793212891,128.57635498
350,75293,MHL-20180718-03-06,MH0307,Ulien, , ,MHL-20180718-03,MH03,Arno, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.48313,240.179473877,284.676635742,284.152709961,421.07901001,147.686645508,266.047058105,192.454452515,142.687942505,206.175033569,255.291992188,223.798797607,317.646881104,154.78918457,149.188842773,228.267852783,242.573104858,111.244255066,88.9403686523,118.144081116,115.513977051,137.378204346,208.019577026,124.896652222
351,75294,MHL-20180718-03-07,MH0308,Eneaidrik, , ,MHL-20180718-03,MH03,Arno, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.23863,240.179473877,284.676635742,284.152709961,421.07901001,147.686645508,266.047058105,192.454452515,142.687942505,206.175033569,255.291992188,223.798797607,317.646881104,154.78918457,149.188842773,228.267852783,242.573104858,111.244255066,88.9403686523,118.144081116,115.513977051,137.378204346,208.019577026,124.896652222
352,75295,MHL-20180718-03-08,MH0309,Kilemman, , ,MHL-20180718-03,MH03,Arno, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.14088,231.015797933,270.429575602,278.361867269,366.303619385,149.79657491,277.045694987,216.623392741,137.474779765,210.046340942,232.750178019,219.740661621,314.386535645,148.018005371,146.083257039,260.284383138,230.789464315,111.098706563,93.5438690186,120.84707133,127.995107015,132.726628621,206.944122314,126.123219808
353,75296,MHL-20180718-03-09,MH0311,Namwi, , ,MHL-20180718-03,MH03,Arno, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.19819,268.885528564,329.092071533,283.37411499,438.266815186,167.342498779,199.84197998,186.359924316,198.197372437,169.674636841,239.605651855,222.73348999,275.603088379,149.956619263,181.087600708,176.488296509,201.629806519,94.6348800659,99.4677276611,132.521697998,143.855300903,162.201889038,125.869987488,142.361022949
354,75297,MHL-20180718-03-10,MH0312,Meetdik, , ,MHL-20180718-03,MH03,Arno, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.10611,268.885528564,329.092071533,283.37411499,438.266815186,167.342498779,199.84197998,186.359924316,198.197372437,169.674636841,239.605651855,222.73348999,275.603088379,149.956619263,181.087600708,176.488296509,201.629806519,94.6348800659,99.4677276611,132.521697998,143.855300903,162.201889038,125.869987488,142.361022949
355,75298,MHL-20180718-03-11,MH0313,Bekarej, , ,MHL-20180718-03,MH03,Arno, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.11669,268.885528564,329.092071533,283.37411499,438.266815186,167.342498779,199.84197998,186.359924316,198.197372437,169.674636841,239.605651855,222.73348999,275.603088379,149.956619263,181.087600708,176.488296509,201.629806519,94.6348800659,99.4677276611,132.521697998,143.855300903,162.201889038,125.869987488,142.361022949
356,75299,MHL-20180718-03-12,MH0316,Kidenen, , ,MHL-20180718-03,MH03,Arno, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.21315,262.654057821,326.716786702,279.340220133,405.559102376,161.122355143,214.614995321,190.033320109,190.565251668,179.571380615,245.722106934,231.932805379,275.700581868,150.606028239,176.918248494,191.657786051,229.310048421,94.1442565918,99.568321228,128.959993998,141.868438721,156.159144084,132.69867452,142.856826782
