FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
430,75373,MHL-20180718-15-10,MH1510,Delap 3, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.14335,12.0,17.0,19.0,20.0,17.0,19.0,24.0,25.0,27.0,22.0,28.0,27.0,29.0,26.0,27.0,18.0,72.0,17.0,11.0,28.0,22.0,16.0,20.0
431,75374,MHL-20180718-15-11,MH1511,Delap 4, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.39903,12.0,17.0,19.0,20.0,17.0,19.0,24.0,25.0,27.0,22.0,28.0,27.0,29.0,26.0,27.0,18.0,72.0,17.0,11.0,28.0,22.0,16.0,20.0
432,75375,MHL-20180718-15-12,MH1512,Bridge - Batkan, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.34622,12.0,17.0,19.0,20.0,17.0,19.0,24.0,25.0,27.0,22.0,28.0,27.0,29.0,26.0,27.0,18.0,72.0,17.0,11.0,28.0,22.0,16.0,20.0
433,75376,MHL-20180718-15-13,MH1513,Jable - Long Island, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.17896,12.0,17.0,19.0,20.0,17.0,19.0,24.0,25.0,27.0,22.0,28.0,27.0,29.0,26.0,27.0,18.0,72.0,17.0,11.0,28.0,22.0,16.0,20.0
434,75377,MHL-20180718-15-14,MH1514,Long Island, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.18565,12.0,17.0,19.0,20.0,17.0,19.0,24.0,25.0,27.0,22.0,28.0,27.0,29.0,26.0,27.0,18.0,72.0,17.0,11.0,28.0,22.0,16.0,20.0
435,75378,MHL-20180718-15-15,MH1515,Rairok, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.18819,12.0,17.0,19.0,20.0,17.0,19.0,24.0,25.0,27.0,22.0,28.0,27.0,29.0,26.0,27.0,18.0,72.0,17.0,11.0,28.0,22.0,16.0,20.0
436,75379,MHL-20180718-15-16,MH1516,Rairok - Airport, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.03321,11.0952380952,23.3333333333,19.0,20.0,22.4285714286,19.0,24.0,25.0,27.0,22.0,26.1904761905,20.6666666667,25.380952381,26.0,27.9047619048,18.0,72.0,17.0,10.0952380952,26.1904761905,22.0,17.8095238095,20.0
437,75380,MHL-20180718-15-17,MH1517,Ajeltake, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.13844,11.6363636364,19.5454545455,17.0909090909,23.8181818182,23.0,19.0,24.0,25.0,27.0,22.6363636364,26.6363636364,25.7272727273,24.3636363636,26.0,28.6363636364,18.0,72.0,17.0,10.0,27.2727272727,22.0,18.0,20.0
438,75381,MHL-20180718-15-18,MH1518,Ajeltake - Woja, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.14573,11.652173913,17.0,17.4347826087,28.1739130435,23.0,18.3913043478,24.2173913043,29.2608695652,27.0,22.652173913,27.0,29.0,24.347826087,26.0,26.9130434783,19.2173913043,71.652173913,16.4347826087,10.0,27.3913043478,22.0,17.652173913,20.0
439,75382,MHL-20180718-15-19,MH1519,Woja - Arrak, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.76015,11.0,17.0,19.0,34.0,23.0,17.0,24.0,39.0,27.0,22.0,27.0,29.0,25.0,26.0,23.0,22.0,71.0,15.0,10.0,26.0,22.0,17.0,20.0
440,75383,MHL-20180718-15-20,MH1520,Laura 1, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.39927,11.0,17.0,19.0,34.0,23.0,17.0,24.0,39.0,27.0,22.0,27.0,29.0,25.0,26.0,23.0,22.0,71.0,15.0,10.0,26.0,22.0,17.0,20.0
441,75384,MHL-20180718-15-21,MH1521,Laura 2, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.70297,11.0,17.0,19.0,34.0,23.0,17.0,24.0,39.0,27.0,22.0,27.0,29.0,25.0,26.0,23.0,22.0,71.0,15.0,10.0,26.0,22.0,17.0,20.0
442,75385,MHL-20180718-15-22,MH1522,Laura 3, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.75712,11.0,17.0,19.0,34.0,23.0,17.0,24.0,39.0,27.0,22.0,27.0,29.0,25.0,26.0,23.0,22.0,71.0,15.0,10.0,26.0,22.0,17.0,20.0
443,75386,MHL-20180718-15-23,MH1523,Aenkan, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.01841,11.45,17.0,22.375,25.95,20.75,18.9,25.575,35.475,27.0,27.625,29.95,26.4,25.0,25.775,29.075,20.075,73.625,21.2,10.6,23.175,22.0,16.775,20.0
444,75387,MHL-20180718-15-24,MH1524,Ejit, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.04288,13.0,17.0,19.0,20.0,23.0,19.0,31.0,25.0,27.0,22.0,27.0,19.0,25.0,25.0,29.0,18.0,71.0,16.0,11.0,28.0,22.0,16.0,20.0
445,75388,MHL-20180718-16-01,MH1601,Kaben, , ,MHL-20180718-16,MH16,Maloelap, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.04698,11.5454545455,86.5,30.2575757576,34.196969697,28.9848484848,58.0,73.1363636364,39.2878787879,27.3333333333,32.6515151515,52.0151515152,46.6060606061,34.8787878788,48.4242424242,45.8181818182,28.9393939394,148.742424242,42.0,17.8939393939,77.196969697,29.0454545455,23.0,54.0
446,75389,MHL-20180718-16-02,MH1602,Jang, , ,MHL-20180718-16,MH16,Maloelap, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.27743,12.76,94.0,35.76,38.08,26.96,58.0,71.24,38.68,26.8,35.32,52.4,38.84,34.08,45.24,53.12,29.36,151.0,42.0,15.08,78.0,26.24,26.16,54.0
447,75390,MHL-20180718-16-03,MH1603,Wolot, , ,MHL-20180718-16,MH16,Maloelap, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.69184,10.2,91.3333333333,23.9333333333,43.6666666667,29.6,52.8,52.0,38.8,18.2666666667,37.0,36.4666666667,43.2666666667,26.8666666667,36.6,43.7333333333,28.2,143.733333333,39.4666666667,18.4666666667,78.0,20.8666666667,24.6,54.0
448,75391,MHL-20180718-16-04,MH1604,Tarawa, , ,MHL-20180718-16,MH16,Maloelap, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.65762,11.625,91.15625,23.5625,35.34375,36.59375,58.0,50.5625,39.0,25.28125,37.0,56.71875,46.0,26.0,37.5,55.625,30.0,147.9375,31.25,17.5625,78.0,26.6875,24.0,54.0
449,75392,MHL-20180718-16-05,MH1605,Airok, , ,MHL-20180718-16,MH16,Maloelap, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.39746,13.5925925926,63.7407407407,29.0,35.3333333333,39.4444444444,55.5925925926,40.5555555556,38.2222222222,19.4074074074,37.0,34.0,43.0,25.5555555556,33.3333333333,48.7777777778,25.8518518519,124.111111111,34.3333333333,15.2592592593,67.8888888889,29.0,27.8148148148,54.0
450,75393,MHL-20180718-17-01,MH1701,Mejit, , ,MHL-20180718-17,MH17,Mejit, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.86981,14.0,127.0,28.0,48.0,32.0,68.0,74.0,47.0,67.0,88.0,76.0,73.0,35.0,91.0,44.0,21.0,128.0,51.0,26.0,78.0,45.0,120.0,85.0
451,75394,MHL-20180718-18-01,MH1801,Wau, , ,MHL-20180718-18,MH18,Mili, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.66444,12.0,18.4666666667,23.0,25.6666666667,12.6666666667,18.8,19.0,19.1333333333,18.0,30.0666666667,24.0,19.6666666667,24.8666666667,16.0,21.6666666667,22.6666666667,40.4,13.0,13.0,13.6666666667,13.6,13.8666666667,20.0666666667
452,75395,MHL-20180718-18-02,MH1802,Lukonwod, , ,MHL-20180718-18,MH18,Mili, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.61378,11.3571428571,18.2857142857,23.0,26.0,11.0,17.9285714286,17.8571428571,17.0,21.0,29.2857142857,24.0,19.9285714286,22.5,19.9285714286,16.8571428571,20.8571428571,40.4285714286,13.0,13.0,15.2857142857,11.7142857143,13.3571428571,19.0
453,75396,MHL-20180718-18-03,MH1803,Enejet, , ,MHL-20180718-18,MH18,Mili, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.39476,12.0,19.0,23.0,25.3454545455,14.2727272727,19.0,18.0,17.0,22.0,29.0,24.0,24.6363636364,21.0,13.1454545455,16.9636363636,19.1636363636,37.0,13.2181818182,13.0,15.0,12.0,13.6545454545,18.8545454545
454,75397,MHL-20180718-18-04,MH1804,Arbar, , ,MHL-20180718-18,MH18,Mili, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.9809,12.0,19.2631578947,23.0,25.0,16.0,18.7368421053,18.0,17.0,21.7368421053,29.0,24.0,28.0,22.3157894737,9.0,18.0,18.0,37.0,16.0,13.2631578947,15.7894736842,12.0,12.9473684211,17.0
455,75398,MHL-20180718-18-05,MH1805,Mili, , ,MHL-20180718-18,MH18,Mili, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.68281,11.8947368421,20.0,22.5263157895,24.7894736842,16.0,18.0,18.0,17.8421052632,20.8947368421,29.0526315789,24.0,27.8421052632,25.8947368421,9.05263157895,18.0,18.1578947368,38.1052631579,16.0,14.0,18.0,12.1052631579,10.2631578947,17.0
456,75399,MHL-20180718-18-06,MH1806,Nad, , ,MHL-20180718-18,MH18,Mili, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.53963,10.0,20.0,14.0,21.0,16.0,18.0,18.0,33.0,19.0,30.0,24.0,25.0,24.0,10.0,18.0,21.0,58.0,16.0,14.0,18.0,14.0,15.0,17.0
457,75400,MHL-20180718-18-07,MH1807,Nallu, , ,MHL-20180718-18,MH18,Mili, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.95654,11.7142857143,21.7142857143,18.2857142857,21.0,18.5714285714,18.0,23.1428571429,21.8571428571,21.5714285714,29.1428571429,24.0,20.7142857143,24.0,15.1428571429,18.0,22.7142857143,58.0,13.4285714286,14.0,18.0,14.0,15.0,28.1428571429
458,75401,MHL-20180718-18-08,MH1809,Anel, , ,MHL-20180718-18,MH18,Mili, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.15554,12.0,22.0,19.0,21.0,19.0,18.0,24.0,20.0,22.0,29.0,24.0,20.0,24.0,16.0,18.0,23.0,58.0,13.0,14.0,18.0,14.0,15.0,30.0
459,75402,MHL-20180718-18-09,MH1810,Tokewa, , ,MHL-20180718-18,MH18,Mili, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.18041,12.0,20.5,18.25,19.75,19.0,18.25,24.0,23.25,21.25,30.0,24.0,20.75,23.0,16.0,20.0,21.75,58.0,13.0,13.75,18.0,13.5,15.75,31.25
460,75403,MHL-20180718-18-10,MH1811,Bar, , ,MHL-20180718-18,MH18,Mili, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.31207,12.0,16.0,16.0,16.0,19.0,19.0,24.0,33.0,19.0,33.0,24.0,23.0,20.0,16.0,26.0,18.0,58.0,13.0,13.0,18.0,12.0,18.0,35.0
461,75404,MHL-20180718-18-11,MH1812,Jabonar, , ,MHL-20180718-18,MH18,Mili, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.36896,12.0,15.7307692308,17.4230769231,18.4230769231,16.8076923077,19.0,20.3461538462,33.0,16.8076923077,31.3461538462,24.0,23.0,22.7692307692,16.0,26.0,22.7692307692,41.7307692308,13.0,13.0,15.8076923077,20.7692307692,16.6153846154,31.3461538462
